,res_95,res_92,res_0,das_95,das_92,das_0,sel_yet_95,sel_yet_92,sel_yet_0,vol_97,vol_93,vol_0,lft_95,lft_92,lft_0,lft_tom_95,lft_tom_92,lft_tom_0,date,qtt_yet_98_td1,qtt_yet_98_td2,qtt_yet_98_td3,qtt_yet_92_td1,qtt_yet_92_td2,qtt_yet_92_td3,qtt_yet_95_td1,qtt_yet_95_td2,qtt_yet_95_td3,qtt_yet_0_td1,qtt_yet_0_td2,qtt_yet_0_td3,qtt_98_td1,qtt_98_td2,qtt_98_td3,qtt_92_td1,qtt_92_td2,qtt_92_td3,qtt_95_td1,qtt_95_td2,qtt_95_td3,qtt_0_td1,qtt_0_td2,qtt_0_td3,sta,note
105,11.737777777777778,13.807407407407407,11.690833333333334,14.529557962009585,3.4315546175254905,11.639925293942866,1.2517777777777779,5.903274074074075,0.7853,20.0,20.0,23.0,0.5140000000000002,3.0958666666666677,12.094466666666666,1.7657777777777781,8.999140740740742,12.879766666666665,2019-01-09,,,,,,9.0,,,9.0,,,,,,,,,,,,,,,,漳州角江路站,0#低于6000升配送
106,13.15037037037037,14.083703703703703,6.78,2.512283602936434,2.4573236020833127,8.889033364350409,7.005725925925925,10.390859259259258,2.050841666666667,16.2,16.2,18.3,3.055355555555555,-1.4928444444444455,-0.42915833333333264,10.06108148148148,8.898014814814813,1.6216833333333343,2019-01-09,,,,,,14.0,,,7.0,14.0,,,,,,,,12.0,,,,,,,厦门黄厝站,
107,17.14962962962963,19.022222222222222,22.938333333333333,8.762036869509277,3.01139553797378,23.641159930040867,2.579266666666667,10.11897037037037,0.8624083333333334,26.6,26.6,30.0,4.029637037037039,3.6967481481481492,7.924075000000001,6.608903703703707,13.81571851851852,8.786483333333335,2019-01-09,,,,,,14.0,,,8.0,,,,,,,,,,,,,,,,同安祥平站,
108,9.069555555555555,5.8348148148148145,0.0,7.535832320153432,1.6098434416637764,,0.8651407407407408,5.146348148148148,0.0,10.0,10.0,7.5,1.795585185185186,4.311533333333333,7.5,2.660725925925927,9.457881481481481,7.5,2019-01-09,,,,5.0,,,,,,,,,,,,,,7.0,,,,,,,翔安马池塘站,
109,4.713703703703704,6.095037037037036,4.1315,7.483794932233355,3.331937299801571,4.887979738944088,0.2891185185185185,2.564585185185185,1.79655,7.0,10.0,11.0,2.5754148148148146,1.469548148148149,1.46505,2.864533333333333,4.034133333333334,3.2616,2019-01-09,,,,5.0,,,,,,,,,,,,,,,,,,,,,翔安赵岗站,
110,4.402074074074074,6.802518518518518,3.2695000000000003,10.50149103280272,2.373312277278477,13.79103178058337,0.17636296296296297,1.7918074074074075,0.57425,10.0,10.0,11.0,5.774288888888889,4.98928888888889,1.1047499999999997,5.950651851851852,6.7810962962962975,1.6789999999999998,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,翔安上塘站,
111,2.2878592592592595,5.9695481481481485,5.584016666666667,-55.38184663536768,38.11733135166378,36.70921556765477,0.004733333333333333,0.08971111111111112,0.08265,7.0,10.0,18.0,4.716874074074074,4.120162962962962,12.498633333333332,4.721607407407407,4.209874074074073,12.581283333333332,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,翔安鸿山站,
112,14.093333333333334,8.509629629629629,10.129166666666666,6.096552288919826,2.402739669837861,6.096866096866097,2.7135555555555557,8.30702962962963,1.243125,20.0,26.6,22.5,3.620222222222222,12.397400000000003,13.613958333333333,6.333777777777778,20.704429629629633,14.857083333333332,2019-01-09,,,,14.0,,,5.0,,,,,,,,,14.0,,,,,,,,,集美新城大道站,
113,,,,,,,,,,,,,,,,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,漳州江东站,
115,11.792592592592593,18.79259259259259,28.1675,8.604935036274862,2.827056715186364,57.689372456128645,1.0741037037037038,5.7454074074074075,0.44405925925925926,16.0,26.0,30.0,5.2815111111111115,12.952814814814817,2.2765592592592587,6.355614814814816,18.698222222222224,2.720618518518518,2019-01-09,,,,,,,,,,,,,,,,12.0,,,,,,,,,新罗龙门站,
116,5.012222222222222,5.37762962962963,5.729166666666667,52.70334548913905,2.60724945530049,13.52964819368262,0.04671851851851852,1.084525925925926,0.23497777777777779,14.6,14.6,16.5,9.634496296296296,10.306896296296296,11.00581111111111,9.681214814814815,11.391422222222221,11.240788888888886,2019-01-09,,,,,,,,,,,,,,,,10.0,,,,,,,,,永定万顺站,
117,0.0,10.016296296296296,17.626666666666665,,11.641565221408607,34.528474731538495,0.0,0.6413481481481482,0.43664444444444445,0.0,20.0,22.5,0.0,10.625051851851852,5.309977777777779,0.0,11.2664,5.746622222222223,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,永定利群站,
118,9.680140740740741,10.311948148148147,16.736391666666666,36.94940693255538,8.191677480886192,37.92852368598249,0.19297037037037038,0.9475407407407408,0.3740296296296296,20.0,20.0,22.5,10.512829629629628,10.635592592592594,6.137637962962963,10.705799999999998,11.583133333333336,6.511667592592593,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,永定利民站,
119,0.0,9.905185185185186,29.4325,,8.911695281858895,22.322439075397654,0.0,0.8253407407407408,1.2042814814814815,0.0,16.0,36.0,0.0,6.920155555555555,7.77178148148148,0.0,7.745496296296295,8.976062962962962,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,新罗龙腾站,
120,14.153333333333334,13.293333333333333,11.380833333333333,20.05595103963946,10.759512452057537,25.270637018503198,0.5785481481481481,0.9984962962962963,1.1013111111111111,17.0,20.0,31.0,3.425214814814814,7.705162962962963,1.7204777777777778,4.003762962962962,8.70365925925926,2.821788888888889,2019-01-09,,,,,,,,,,19.0,,,,,,,,,,,,,,,新罗适中站,
121,8.43037037037037,12.750370370370371,18.969166666666666,46.33455903811358,4.381839414757704,10.211018620035192,0.1269111111111111,2.327874074074074,1.6079851851851854,13.0,20.0,22.5,4.6965407407407405,9.577503703703703,5.138818518518519,4.823451851851852,11.905377777777778,6.746803703703705,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,上杭南阳站,
122,7.614814814814815,8.14,14.418333333333333,47.37735587583149,17.83916034323807,116.55088382919908,0.1069037037037037,0.31335555555555555,0.10182962962962963,20.0,20.0,37.5,12.49208888888889,12.173355555555554,23.183496296296298,12.598992592592595,12.48671111111111,23.285325925925928,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,上杭南阳服务区站,
123,8.956296296296296,14.603703703703705,13.093333333333334,77.94952681388013,24.494234879730257,150.37412568454155,0.08218518518518518,0.4921037037037037,0.13661481481481483,20.0,20.0,46.0,11.12588888888889,5.888399999999999,23.043281481481483,11.208074074074075,6.3805037037037025,23.1798962962963,2019-01-09,,,,,,,,,,10.0,,,,,,,,,,,,,,,新罗雁石站,
124,14.298518518518518,6.304444444444444,42.83083333333333,36.578643911439116,7.119311875693675,33.42047605585329,0.3211851851851852,2.002222222222222,1.205274074074074,20.0,20.0,46.0,6.022666666666667,5.1977777777777785,4.374440740740743,6.343851851851852,7.200000000000001,5.5797148148148175,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,新罗铁山站,
125,17.371111111111112,23.752592592592592,42.87916666666667,119.68237827491328,60.149830836152724,13.354487276972966,0.12383703703703704,0.3524962962962963,3.0198962962962965,33.33,33.33,78.0,16.082725925925924,9.929903703703703,38.140729629629625,16.206562962962963,10.282399999999999,41.16062592592592,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,梁野山1号站,
126,23.254814814814814,8.217777777777778,39.479166666666664,61.46428885566013,12.809073407550013,169.44014886313428,0.33685925925925925,0.4424814814814815,0.21794814814814817,33.33,33.33,78.0,10.412044444444444,25.554703703703705,38.73878148148148,10.748903703703704,25.997185185185188,38.95672962962963,2019-01-09,,,,,,,,,,,,,,,,,24.0,,,,,,,,梁野山2号站,
127,12.053333333333333,20.987407407407407,39.66,32.74168027766436,13.308577417043619,23.089739276315484,0.2902518518518518,1.3853777777777778,1.6072074074074074,20.0,20.0,46.0,8.23691851851852,0.3979703703703712,7.947207407407411,8.527170370370373,1.783348148148149,9.554414814814818,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,长汀河田站,
128,28.151851851851852,22.075555555555557,37.096666666666664,45.57171488093669,20.63608251458097,80.01852995676343,0.5617925925925925,0.9461851851851851,0.43173333333333336,34.0,34.0,78.0,6.4099407407407405,12.870629629629628,41.33506666666667,6.971733333333333,13.816814814814812,41.7668,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,和睦1号站,
129,28.34148148148148,25.17703703703704,38.19833333333333,63.01078576857649,23.56855725385203,61.06877736184253,0.4093185185185185,0.9600518518518518,0.5837407407407407,34.0,34.0,78.0,6.067837037037038,9.783014814814813,40.38540740740741,6.477155555555557,10.743066666666664,40.96914814814816,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,和睦2号站,
130,20.397037037037038,15.562222222222223,23.36,6.148371390366144,2.326957001139781,9.823760818253344,2.902725925925926,10.963770370370371,2.118333333333333,26.7,26.7,30.0,9.205688888888888,9.601548148148147,8.758333333333333,12.108414814814815,20.565318518518517,10.876666666666665,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,龙岩龙腾南路站,h
1,18.054814814814815,16.91925925925926,10.510169491525424,6.301119550132907,1.609832688935528,6.641574395476453,2.460644444444444,8.925933333333333,3.9087372881355935,20.0,20.0,45.0,4.405829629629629,12.006674074074073,20.39856779661017,6.866474074074073,20.932607407407406,24.307305084745764,2019-01-10,,,,,,,,,,,18.0,,,,,13.0,,,,,,,,,惠安黄塘站,
2,5.060740740740741,16.17851851851852,9.40677966101695,1.8942103498379346,1.8066704963348112,6.668095171379359,1.3254814814814815,7.543444444444444,1.0282966101694917,13.0,20.0,22.5,9.264740740740741,11.364925925925924,14.121516949152541,10.590222222222224,18.908370370370367,15.149813559322032,2019-01-10,,,,,,,,,,,,,,,,11.0,,,9.0,,,,,,惠安张坂站,
3,11.557777777777778,29.345185185185183,9.785593220338983,11.465139301371801,8.147423235364998,2.6437610892122287,0.7856666666666667,3.2887925925925927,2.73685593220339,20.0,40.0,22.5,9.227888888888888,13.94360740740741,15.451262711864407,10.013555555555556,17.232400000000002,18.188118644067796,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安后塘站,
4,7.975555555555555,9.937777777777777,13.162711864406779,6.914210734985935,1.7789966555183945,6.481749860251341,0.7846962962962962,4.152777777777778,1.637322033898305,20.0,20.0,22.5,12.809140740740741,14.215,10.974610169491527,13.593837037037037,18.36777777777778,12.611932203389832,2019-01-10,,,,,,,,,,,,,,,,13.0,,,11.0,,,,,,惠安前塘站,
5,14.677037037037037,13.022962962962962,20.81949152542373,10.512682617308407,3.2104034372700903,4.101270446425513,1.914548148148148,8.245992592592593,4.4545932203389835,22.0,27.0,25.0,1.2375111111111112,6.223029629629631,8.635101694915255,3.1520592592592593,14.469022222222224,13.089694915254238,2019-01-10,,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,洛江河市站,95库存10000以下。柴油库存14000配送
6,15.233333333333333,17.339259259259258,15.835593220338984,8.505116232863104,4.318825845248653,24.98685070368659,1.4912592592592593,3.42437037037037,0.5317033898305085,20.0,20.0,46.0,6.257925925925926,6.085111111111113,30.696110169491522,7.749185185185185,9.509481481481483,31.22781355932203,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安斗尾港,柴油保持在40000升左右
7,11.17925925925926,15.351851851851851,20.92542372881356,11.379465288699171,5.825555252185109,54.56764646668009,0.7583185185185185,2.1975333333333333,0.3367457627118644,20.0,20.0,27.0,9.579059259259258,6.845681481481482,6.411322033898305,10.337377777777776,9.043214814814815,6.748067796610169,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安山霞南站,
8,10.128148148148147,13.085925925925926,34.69491525423729,10.904972552363693,3.0748593738515355,42.98227721874717,0.694925925925926,3.426474074074074,0.747864406779661,20.0,20.0,46.0,10.566777777777778,10.340548148148148,12.052949152542373,11.261703703703704,13.767022222222222,12.800813559322034,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安通港路站,
9,15.36,25.888148148148147,10.727118644067797,17.65399456910104,7.621384822301134,16.400101980113877,0.7256148148148148,3.062192592592593,0.49860169491525425,20.0,40.0,22.5,5.3656148148148155,17.174044444444444,12.271483050847458,6.09122962962963,20.236237037037036,12.770084745762713,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安美仁站,
10,14.032592592592593,37.70518518518519,17.64830508474576,12.879385837369869,10.672466948960066,2.1646210333708353,0.8915481481481481,3.2940074074074075,6.975033898305085,20.0,40.0,22.5,6.858955555555555,5.5888222222222215,11.826728813559324,7.7505037037037035,8.88282962962963,18.80176271186441,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,惠安后建站,
11,16.012592592592593,19.438518518518517,15.91864406779661,8.221002922098483,5.496326787467464,3.401800636152892,1.637585185185185,7.439244444444444,3.9298728813559323,20.0,40.0,22.5,5.624992592592592,4.000725925925927,10.511228813559322,7.262577777777777,11.439970370370371,14.441101694915254,2019-01-10,,,,,,24.0,,,,,,,,,,,,,,,,,,,惠安螺城站,
12,16.14296296296296,33.61555555555555,17.27457627118644,5.296265296698221,3.5615290155255606,10.52182180424264,2.5665185185185186,8.722533333333333,1.3994322033898305,20.0,40.0,22.5,6.4235555555555575,15.10697777777778,6.62485593220339,8.990074074074077,23.829511111111113,8.02428813559322,2019-01-10,,,,,,,,,,,,,,,,16.0,,,,,,,,,惠安螺阳站,
13,14.337037037037037,28.92888888888889,10.186440677966102,29.1293682611163,15.93783566058002,4.642017496509174,0.4046444444444444,1.6551111111111112,3.799305084745763,20.0,40.0,22.5,6.067607407407407,12.726222222222223,6.112864406779661,6.472251851851851,14.381333333333334,9.912169491525423,2019-01-10,,,,,,,,,,,,10.0,,,,,,,,,,,,,惠安接待站,
14,10.465925925925927,17.18962962962963,19.972881355932202,15.272459738718306,9.266667679097143,34.90373841295711,0.9111777777777778,3.414348148148148,0.4991694915254237,16.5,33.33,22.5,0.9452518518518512,2.5547185185185177,3.0262881355932216,1.856429629629629,5.969066666666666,3.5254576271186453,2019-01-10,,,,,17.0,,,6.0,,,,,,,,,,,,,,,,,惠安南环城路站,
15,9.354074074074074,13.617777777777778,9.314406779661017,15.416562437863597,5.166705625867637,3.1855543552485193,1.1548666666666667,4.658244444444445,8.401805084745762,20.0,26.6,22.5,0.8007925925925929,4.640466666666668,1.5873983050847453,1.9556592592592597,9.298711111111112,9.989203389830507,2019-01-10,,,,,,13.0,,,11.0,,,20.0,,,,,,,,,,,,,惠安南北主干道站,
16,13.467407407407407,10.296296296296296,11.994915254237288,2.8065241782961836,1.3359657390082393,2.350363362590735,6.740511111111111,19.271674074074074,4.018491525423729,20.0,20.0,22.5,5.273103703703704,10.975377777777778,14.52357627118644,12.013614814814815,30.24705185185185,18.54206779661017,2019-01-10,,,,18.0,,,8.0,,,,,,,,,,,,,,,,,,莆田城西站,
17,17.394814814814815,15.743703703703703,12.454237288135593,2.840086164137012,1.917587240892972,3.2493945788743477,5.226888888888889,15.745674074074074,3.048025423728814,22.5,22.5,30.0,10.332074074074075,5.501970370370371,20.59378813559322,15.558962962962966,21.247644444444447,23.64181355932203,2019-01-10,,,,17.0,,,,,,,,,,,,,,,8.0,,,,,,莆田荔园站,
19,18.234074074074073,27.499259259259258,15.028813559322034,13.20867124142233,5.808156578720468,3.0094011853668508,1.1874074074074075,4.295555555555556,4.146610169491526,20.0,33.3,22.5,2.953333333333335,10.096296296296295,11.617796610169492,4.140740740740743,14.39185185185185,15.764406779661018,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,福清渔溪站,柴汽油不大于30000升
20,5.91037037037037,15.628148148148147,7.408474576271186,14.922697368421053,14.799245599329423,4.249814677538918,0.22518518518518518,0.8837037037037037,1.1432203389830509,12.0,20.0,18.0,6.314814814814815,5.255555555555556,11.734745762711865,6.54,6.13925925925926,12.877966101694916,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,闽侯尚干站,
21,16.79259259259259,22.922962962962963,26.36949152542373,24.124843161856962,18.486699729486023,30.584330794341675,0.5903703703703703,1.642962962962963,0.7788135593220339,20.0,33.0,40.0,3.7977777777777795,1.7200000000000002,14.409322033898304,4.38814814814815,3.362962962962963,15.188135593220338,2019-01-10,,,,,10.0,,,,,,,,,,,,,,,,,,,,福清渔平站,
22,16.234814814814815,9.893333333333333,12.563559322033898,10.72228670922809,4.029239314920537,4.0521262002743486,1.2762962962962963,4.800740740740741,2.471186440677966,20.0,20.0,23.0,5.0414814814814815,2.9074074074074083,12.907627118644069,6.317777777777778,7.708148148148149,15.378813559322035,2019-01-10,,,,,12.0,,,,,,,,,,,,,,,,,,,,福清江阴站,
23,0.0,19.69185185185185,10.660169491525425,,42.85462962962962,398.7500000000001,0.0,0.4,0.020338983050847456,0.0,27.0,15.0,0.0,7.708148148148149,4.360169491525423,0.0,8.10814814814815,4.380508474576271,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,闽侯白沙站,
24,21.437037037037037,32.00074074074074,8.655932203389831,43.51109215017065,42.47702991452991,57.18253968253969,0.43407407407407406,0.6933333333333334,0.10677966101694915,34.0,68.0,39.0,12.997037037037037,36.6925925925926,30.45084745762712,13.431111111111111,37.38592592592593,30.55762711864407,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,宁德南阳左区站,
25,20.56962962962963,33.16888888888889,18.966949152542373,14.575494307968844,17.863223854796885,105.28260869565216,1.2362962962962962,1.714074074074074,0.15593220338983052,34.0,68.0,39.0,14.666666666666664,36.54518518518519,20.188983050847458,15.90296296296296,38.25925925925927,20.34491525423729,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,宁德南阳右区站,
26,14.806666666666667,31.22888888888889,17.27542372881356,64.63476562500001,54.4535864978903,81.19626168224299,0.18962962962962962,0.5266666666666666,0.18135593220338983,34.0,68.0,39.0,19.382962962962964,37.297777777777775,21.905932203389828,19.572592592592592,37.82444444444444,22.087288135593216,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,宁德东狮山南区站 ,
27,12.997037037037037,32.671851851851855,18.538983050847456,61.58733624454149,68.9228813559322,147.39843749999997,0.16962962962962963,0.43703703703703706,0.10847457627118644,34.0,68.0,39.0,21.17259259259259,35.76518518518518,20.56949152542373,21.34222222222222,36.20222222222222,20.677966101694913,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,宁德东狮山北区站,
29,20.1615,17.9726,37.6373,21.119438781628492,10.926390364860078,57.67143326758712,0.8339,1.4115,0.6084,33.3,33.3,76.0,13.972399999999997,16.738899999999997,38.9711,14.806299999999997,18.150399999999998,39.5795,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,三明秀村南区站,
30,31.2815,28.6156,37.3059,61.69529740176079,25.506996770721205,164.33049645390074,0.4657,1.0219,0.2115,33.3,33.3,76.0,2.484199999999996,5.706299999999997,38.9056,2.949899999999996,6.7281999999999975,39.1171,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,三明秀村北区站,
31,19.9252,22.0674,33.4966,17.169169960474306,12.056708673091178,44.266342440280354,1.012,1.6188,0.6991,33.3,33.3,36.0,14.386799999999997,12.851399999999998,3.2024999999999992,15.398799999999998,14.470199999999998,3.9015999999999993,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,德化戴云山左区站,
32,16.5859,20.4585,23.6051,47.389833479404025,22.628962818003913,20.43589245850723,0.5705,1.2775,1.0303,33.3,33.3,36.0,4.284599999999998,3.118999999999996,13.4252,4.855099999999998,4.396499999999996,,2019-01-10,,,,11.0,,,13.0,,,,,,,,,,,,,,,,,,德化戴云山右区站,
33,8.1443,9.1001,4.4036,5.3065783709964185,6.103199090613836,60.180633147113596,3.8809,3.6948,0.4296,26.6,26.6,30.0,7.3366000000000025,5.194700000000002,2.026,11.217500000000003,8.889500000000002,2.4555999999999996,2019-01-10,,,,16.0,,,15.0,,,24.0,,,,,,,,,,,,,,,连江服务区站,
34,0.0,0.0,0.0,,,,0.0,0.0,0.0,26.0,26.0,60.0,26.0,26.0,60.0,,,,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,营前服务区站,
35,7.9881,14.7178,11.3042,12.634990706319703,17.91226262328868,65.95690696737817,0.4304,0.6793,0.4966,24.0,24.0,54.0,16.4423,9.9615,19.1924,,,19.689,2019-01-10,,,,,,,,,,,,24.0,,,,,,,,,,,,,闽浙服务区东区站,
36,5.6224,10.8293,28.4424,6.890334155640278,29.8138278718041,236.89295516925893,0.4459,0.2777,0.1093,26.0,26.0,30.0,20.823500000000003,15.4484,1.6669000000000007,,,,2019-01-10,,,,,,,,,,,,,,,,,,,13.0,,,,,,上杭出入口服务区站,
37,17.8941,23.2607,31.2729,22.163946266069622,14.210717716481405,95.14044385558131,0.6923,1.4574,0.3019,33.0,33.0,36.0,15.798199999999998,11.1967,5.029,,,,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,蕉城林厝东区站,
38,17.6911,24.0244,8.8339,20.864131183684716,27.21378785958687,24.7105780574125,0.7257,0.7891,0.2543,33.0,33.0,36.0,16.0346,9.7647,27.4204,,,,2019-01-10,,,,,,,,,,,,,,,,10.0,,,14.0,,,,,,蕉城林厝西区站,
